ag,capacity,date,geoGrp,latitude,longitude,lunchDur,lunchEnd,lunchStart,scheduleEnd,scheduleStart,technicianId,timeZone
,,,TFS_AL_BHAM_IPDSLAM_INST_T,,,,,,,,,
,,,TFS_AL_BHAM_IPDSLAM_INST_T,,,,,,,,,
,,,TFS_AL_BHAM_IPDSLAM_INST_T,,,,,,,,,
CA_OR_SOUTH_OC_E,450.0,2019-06-20,IPV-CA-OROC-LAGUNA,33.638904,-117.671949,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,CC8460,PACIFIC
CA_OR_SOUTH_OC_E,450.0,2019-06-20,IPV-CA-OROC-LAGUNA,33.645294,-117.681092,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,TR087T,PACIFIC
CA_OR_SOUTH_OC_E,450.0,2019-06-20,IPV-CA-OROC-LAGUNA,33.564762,-117.673942,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,ME0657,PACIFIC
CA_OR_SOUTH_OC_E,450.0,2019-06-20,IPV-CA-OROC-LAGUNA,33.51189,-117.725515,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,RF790Y,PACIFIC
CA_OR_SOUTH_OC_E,450.0,2019-06-20,IPV-CA-OROC-SANTA-ANA,33.717236,-117.910595,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,JG466U,PACIFIC
CA_OR_SOUTH_OC_E,450.0,2019-06-20,IPV-CA-OROC-SANTA-ANA,33.717236,-117.910595,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,JG935P,PACIFIC
CA_OR_SOUTH_OC_E,450.0,2019-06-20,IPV-CA-OROC-SANTA-ANA,33.717236,-117.910595,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,DD736A,PACIFIC
CA_OR_SOUTH_OC_E,270.0,2019-06-20,IPV-CA-OROC-SANTA-ANA,34.100207,-117.806128,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T18:00:00.000Z,AG839U,PACIFIC
CA_OR_SOUTH_OC_E,450.0,2019-06-20,IPV-CA-OROC-LAGUNA,33.472477,-117.107411,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,KC866P,PACIFIC
CA_OR_SOUTH_OC_E,450.0,2019-06-20,IPV-CA-OROC-SANTA-ANA,33.717236,-117.910595,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,HM343K,PACIFIC
CA_OR_SOUTH_OC_E,330.0,2019-06-20,IPV-CA-OROC-LAGUNA,33.836126,-118.038066,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T21:30:00.000Z,2019-06-20T15:00:00.000Z,MM857B,PACIFIC
CA_OR_SOUTH_OC_E,450.0,2019-06-20,IPV-CA-OROC-LAGUNA,33.465828,-117.672481,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,JF7067,PACIFIC
CA_OR_SOUTH_OC_E,450.0,2019-06-20,IPV-CA-OROC-LAGUNA,33.564762,-117.673942,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,GD399D,PACIFIC
CA_OR_SOUTH_OC_E,270.0,2019-06-20,IPV-CA-OROC-SANTA-ANA,33.717236,-117.910595,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T18:00:00.000Z,RB890G,PACIFIC
CA_OR_SOUTH_OC_E,270.0,2019-06-20,IPV-CA-OROC-SANTA-ANA,34.123849,-117.988439,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T18:00:00.000Z,WA894C,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.691903,-122.088894,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,DD986T,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.707544,-122.181791,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,MW6097,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.691903,-122.088894,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,PV603W,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.691903,-122.088894,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,DC9143,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.691903,-122.088894,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,EG332T,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.691903,-122.088894,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,TS1581,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.691903,-122.088894,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,AW306P,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.691903,-122.088894,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,LM473Q,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.691903,-122.088894,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,CC873C,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.625632,-122.075908,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,AM056D,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,38.11463,-122.26645,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,JB6712,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.691903,-122.088894,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,EC1923,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.600619,-122.058782,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,HS6536,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.63226,-122.074929,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,EP136A,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.691903,-122.088894,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,HC6345,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.707544,-122.181791,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,JD2261,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.690163,-122.081825,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,VK4053,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.691903,-122.088894,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,JT684V,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.691903,-122.088894,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,DD079F,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.702159,-122.130976,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,HG3399,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.636961,-122.080721,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,RS754Y,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.691903,-122.088894,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,KA311N,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.691903,-122.088894,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,SC5508,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.645481,-122.065056,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,JA4469,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.691903,-122.088894,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,MG9109,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.691903,-122.088894,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,TB391S,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.691903,-122.088894,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,CW862F,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.678371,-122.133922,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,NB6896,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.691903,-122.088894,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,SN358F,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.707544,-122.181791,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,KR9347,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,38.014811,-122.287497,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,RF446D,PACIFIC
CA_SBAY_NIMITZ_E,345.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.707544,-122.181791,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T16:15:00.000Z,PA150H,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.707544,-122.181791,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,EM0115,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.691903,-122.088894,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,MV741U,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.691903,-122.088894,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,DB258M,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.691903,-122.088894,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,MV6077,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.707544,-122.181791,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,KB779J,PACIFIC
CA_SBAY_NIMITZ_E,345.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.707544,-122.181791,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T16:15:00.000Z,MS239T,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.707544,-122.181791,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,DK3240,PACIFIC
CA_SBAY_NIMITZ_E,345.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.948847,-121.96705,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T16:15:00.000Z,CV193P,PACIFIC
CA_SBAY_NIMITZ_E,345.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.707544,-122.181791,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T16:15:00.000Z,JH085K,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.771554,-122.273574,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,JM1041,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.629341,-122.071212,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,DT225N,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.629478,-122.07856,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,LR348C,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.672179,-121.875103,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,OC6133,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.707544,-122.181791,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,BO061F,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.697357,-122.071602,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,RF3738,PACIFIC
CA_SBAY_NIMITZ_E,450.0,2019-06-20,IPV-CA-SFBY-NIMITZ,37.672179,-121.875103,30.0,2019-06-20T20:00:00.000Z,2019-06-20T18:00:00.000Z,2019-06-20T23:30:00.000Z,2019-06-20T15:00:00.000Z,YC626C,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-MODESTO-T,37.65635,-121.029477,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,RS8367,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-TRACY-T,37.76605,-121.428602,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,JT5251,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-LODI-T,38.141821,-121.317111,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,ML9281,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-LODI-T,38.141821,-121.317111,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,RG6161,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-LODI-T,38.141821,-121.317111,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,NE2794,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-LODI-T,38.141821,-121.317111,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,CB4391,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-LODI-T,38.141821,-121.317111,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,ZO2856,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-LODI-T,38.141821,-121.317111,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,SP1265,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-LODI-T,38.141821,-121.317111,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,GS3625,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-STOCKTON-T,37.711953,-121.056397,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,JA2756,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-MODESTO-T,37.65635,-121.029477,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,RX1696,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-MODESTO-T,37.612243,-120.969408,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,CS3171,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-MODESTO-T,37.65635,-121.029477,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,RT1486,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-MODESTO-T,37.646299,-121.02052,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,RX4652,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-MODESTO-T,37.65635,-121.029477,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,CR1893,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-MODESTO-T,37.731625,-120.940397,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,CS1623,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-MODESTO-T,37.65635,-121.029477,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,RC3642,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-MODESTO-T,37.675414,-120.996251,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,JB3968,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-MODESTO-T,37.70024,-121.067426,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,KW5925,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-MODESTO-T,37.731625,-120.940397,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,HC3283,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-MODESTO-T,37.65635,-121.029477,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,CF1419,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-MODESTO-T,37.63867,-120.889714,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,MW6912,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-MODESTO-T,37.731625,-120.940397,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,DA1367,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-MODESTO-T,37.65635,-121.029477,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,MJ1746,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-MODESTO-T,37.65635,-121.029477,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,SD9656,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-MODESTO-T,37.699561,-121.031721,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,RB2924,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-MODESTO-T,37.592642,-120.954838,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,DR3292,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-SONORA-T,37.977815,-120.39127,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,JB1568,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-SONORA-T,37.977815,-120.39127,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,BC1684,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-SONORA-T,37.977815,-120.39127,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,BC8519,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-SONORA-T,37.977815,-120.39127,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,WM9343,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-STOCKTON-T,37.65635,-121.029477,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,GB3598,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-SONORA-T,37.977815,-120.39127,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,DM9879,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-STOCKTON-T,37.997418,-121.258881,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,DT4715,PACIFIC
CA_NORTH_VALLEY_T,450.0,2019-06-20,TFS-CA-STOCKTON-T,37.997418,-121.258881,30.0,2019-06-20T19:30:00.000Z,2019-06-20T17:30:00.000Z,2019-06-20T23:00:00.000Z,2019-06-20T14:30:00.000Z,JF6293,PACIFIC
