ag,capacity,date,geoGrp,latitude,longitude,lunchDur,lunchEnd,lunchStart,scheduleEnd,scheduleStart,technicianId,timeZone
MI_IN_LAKESHORE_T,450.0,2019-06-07,TFS_MI_HOLLAND_T,42.775899,-86.095732,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T20:30:00.000Z,2019-06-07T12:00:00.000Z,GH1264,EASTERN
MI_IN_LAKESHORE_T,450.0,2019-06-07,TFS_IN_SOUTH_BEND_T,41.674519,-86.25901,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T20:30:00.000Z,2019-06-07T12:00:00.000Z,CT5618,EASTERN
MI_IN_LAKESHORE_T,450.0,2019-06-07,TFS_IN_SOUTH_BEND_T,41.725117,-86.216944,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T20:30:00.000Z,2019-06-07T12:00:00.000Z,DT9454,EASTERN
MI_IN_LAKESHORE_T,450.0,2019-06-07,TFS_IN_SOUTH_BEND_T,41.674519,-86.25901,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T20:30:00.000Z,2019-06-07T12:00:00.000Z,DU3231,EASTERN
MI_IN_LAKESHORE_T,450.0,2019-06-07,TFS_IN_SOUTH_BEND_T,41.62895,-86.236104,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T20:30:00.000Z,2019-06-07T12:00:00.000Z,GJ2959,EASTERN
MI_IN_LAKESHORE_T,450.0,2019-06-07,TFS_IN_SOUTH_BEND_T,41.663399,-86.073629,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T20:30:00.000Z,2019-06-07T12:00:00.000Z,MO3961,EASTERN
MI_IN_LAKESHORE_T,450.0,2019-06-07,TFS_IN_SOUTH_BEND_T,41.725117,-86.216944,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T20:30:00.000Z,2019-06-07T12:00:00.000Z,CA1262,EASTERN
MI_IN_LAKESHORE_T,450.0,2019-06-07,TFS_IN_SOUTH_BEND_T,41.62895,-86.236104,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T20:30:00.000Z,2019-06-07T12:00:00.000Z,DI2136,EASTERN
MI_IN_LAKESHORE_T,450.0,2019-06-07,TFS_IN_SOUTH_BEND_T,41.725117,-86.216944,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T20:30:00.000Z,2019-06-07T12:00:00.000Z,TZ1519,EASTERN
MI_IN_LAKESHORE_T,450.0,2019-06-07,TFS_IN_SOUTH_BEND_T,41.725117,-86.216944,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T20:30:00.000Z,2019-06-07T12:00:00.000Z,RL2787,EASTERN
MI_IN_LAKESHORE_T,405.0,2019-06-07,TFS_IN_SOUTH_BEND_T,41.725117,-86.216944,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T20:30:00.000Z,2019-06-07T12:15:00.000Z,MW4134,EASTERN
MI_IN_LAKESHORE_T,450.0,2019-06-07,TFS_IN_SOUTH_BEND_T,41.658508,-86.164388,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T20:30:00.000Z,2019-06-07T12:00:00.000Z,RD3197,EASTERN
MI_IN_LAKESHORE_T,450.0,2019-06-07,TFS_IN_SOUTH_BEND_T,41.674519,-86.25901,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T20:30:00.000Z,2019-06-07T12:00:00.000Z,WM5281,EASTERN
MI_IN_LAKESHORE_T,450.0,2019-06-07,TFS_IN_SOUTH_BEND_T,41.674519,-86.25901,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T20:30:00.000Z,2019-06-07T12:00:00.000Z,MM6731,EASTERN
MI_IN_LAKESHORE_T,450.0,2019-06-07,TFS_IN_SOUTH_BEND_T,41.674519,-86.25901,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T20:30:00.000Z,2019-06-07T12:00:00.000Z,AH9632,EASTERN
MI_IN_LAKESHORE_T,450.0,2019-06-07,TFS_MI_TC_KAL_T,44.750587,-85.592741,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T20:30:00.000Z,2019-06-07T12:00:00.000Z,TM3141,EASTERN
MI_IN_LAKESHORE_T,450.0,2019-06-07,TFS_MI_KALAMAZOO_T,42.260611,-85.538188,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T20:30:00.000Z,2019-06-07T12:00:00.000Z,TH1981,EASTERN
MI_IN_LAKESHORE_T,450.0,2019-06-07,TFS_MI_KALAMAZOO_T,42.260611,-85.538188,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T20:30:00.000Z,2019-06-07T12:00:00.000Z,AB2961,EASTERN
MI_IN_LAKESHORE_T,450.0,2019-06-07,TFS_MI_KALAMAZOO_T,42.443142,-85.640466,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T20:30:00.000Z,2019-06-07T12:00:00.000Z,BL8758,EASTERN
MI_IN_LAKESHORE_T,450.0,2019-06-07,TFS_MI_KALAMAZOO_T,42.260611,-85.538188,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T20:30:00.000Z,2019-06-07T12:00:00.000Z,FM9148,EASTERN
MI_IN_LAKESHORE_T,450.0,2019-06-07,TFS_MI_KALAMAZOO_T,42.260611,-85.538188,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T20:30:00.000Z,2019-06-07T12:00:00.000Z,RN8213,EASTERN
MI_IN_LAKESHORE_T,450.0,2019-06-07,TFS_IN_MICHIGAN_CITY_T,41.732817,-86.830735,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T13:00:00.000Z,MG4319,CENTRAL
MI_IN_LAKESHORE_T,450.0,2019-06-07,TFS_IN_MICHIGAN_CITY_T,41.732817,-86.830735,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T13:00:00.000Z,PW1349,CENTRAL
MI_IN_LAKESHORE_T,450.0,2019-06-07,TFS_IN_MICHIGAN_CITY_T,41.732817,-86.830735,30,2019-06-07T18:00:00.000Z,2019-06-07T16:00:00.000Z,2019-06-07T21:30:00.000Z,2019-06-07T13:00:00.000Z,SE6967,CENTRAL
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.190063,-80.194472,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,RH9550,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.164698,-80.205073,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,JB445V,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.164698,-80.205073,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,HV8671,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.164698,-80.205073,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,AM419D,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.164698,-80.205073,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,AS217W,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.164698,-80.205073,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,JO557V,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.164698,-80.205073,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,FC338R,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.164698,-80.205073,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,EH732A,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.164698,-80.205073,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,ST142F,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.164698,-80.205073,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,AL439N,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.164698,-80.205073,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,RG916Y,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.164698,-80.205073,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,RC291B,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.1486,-80.2661,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,MM046X,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.164698,-80.205073,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,SJ717A,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.00565,-80.334799,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,MM453G,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.00565,-80.334799,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,LN148S,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.00565,-80.334799,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,DT547K,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.00565,-80.334799,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,MB241B,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.00565,-80.334799,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,JH004E,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.00565,-80.334799,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,FB055H,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.00565,-80.334799,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,RS664N,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.00565,-80.334799,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,JS868G,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.00565,-80.334799,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,KB632P,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.00565,-80.334799,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,DM053A,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.00565,-80.334799,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,JM147B,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.00565,-80.334799,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,SH373P,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.00565,-80.334799,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,LZ805C,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.00565,-80.334799,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,LC638J,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.00565,-80.334799,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,JS639V,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.00565,-80.334799,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,OB0409,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.00565,-80.334799,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,MC571J,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.00565,-80.334799,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,DC228V,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.00565,-80.334799,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,MW563G,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.00565,-80.334799,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,RW342D,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.00565,-80.334799,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,MS817H,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.00565,-80.334799,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,CM298D,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.00565,-80.334799,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,FM414U,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.00565,-80.334799,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,JW516P,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.007108,-80.332374,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,PV400P,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.00565,-80.334799,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,DI6093,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.00565,-80.334799,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,JT397G,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.007108,-80.332374,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,AS653H,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.00565,-80.334799,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,RF307C,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.00565,-80.334799,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,KG3418,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.00565,-80.334799,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,DT242Y,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.00565,-80.334799,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,CF204C,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.00565,-80.334799,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,BD423X,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.00565,-80.334799,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,CM6541,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.008861,-80.212094,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,WB540Y,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.008861,-80.212094,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,CD639P,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.008861,-80.212094,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,JG7601,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.008861,-80.212094,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,CT063S,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.008861,-80.212094,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,AR947E,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.008334,-80.211897,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,KH040A,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.008861,-80.212094,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,SC7230,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.008861,-80.212094,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,YJ229A,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.008861,-80.212094,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,LS228V,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.008861,-80.212094,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,LA804V,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.008861,-80.212094,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,KL014M,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.008861,-80.212094,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,FA3092,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.008861,-80.212094,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,OR584F,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.008861,-80.212094,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,JA4307,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.008861,-80.212094,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,SF720E,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.008861,-80.212094,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,MG904J,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.008861,-80.212094,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,LC239J,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.008861,-80.212094,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,JJ635P,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.008861,-80.212094,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,BJ2859,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.008861,-80.212094,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,JM047U,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.008861,-80.212094,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,EA165W,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.008861,-80.212094,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,NL348Y,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.008861,-80.212094,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,KP593W,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.008861,-80.212094,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,GR442Y,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.008334,-80.211897,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,RR680S,EASTERN
FL_S_HOLLYWOOD_E,450.0,2019-06-07,IPV-FL-MIAF-HOLLYWOOD,26.008861,-80.212094,30,2019-06-07T17:00:00.000Z,2019-06-07T15:00:00.000Z,2019-06-07T21:00:00.000Z,2019-06-07T12:00:00.000Z,AJ295Y,EASTERN
